127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,37,22,22,89,22,67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,36,22,22,89,22,67,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,41,22,22,89,22,67,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,36,22,22,89,22,67,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,35,22,22,89,22,67,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,40,22,22,89,22,67,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,23,22,22,89,22,67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,46,22,22,89,22,67,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,37,22,22,89,22,67,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,23,22,22,89,22,67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,44,22,22,89,22,67,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,40,22,22,89,22,67,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,32,22,22,89,22,67,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,29,22,22,89,22,67,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,45,22,22,89,22,67,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,40,22,22,89,22,67,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,28,22,22,89,22,67,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,34,22,22,89,22,67,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,41,22,22,89,22,67,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,33,22,22,89,22,67,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,9,0,0,0,0,0,0,1,0,0,0,0,0,44,1,35,22,22,89,22,67,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,39,22,22,89,22,67,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,22,22,22,89,22,67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,42,22,22,89,22,67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,32,22,22,89,22,67,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,40,22,22,89,22,67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,37,22,22,89,22,67,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,26,22,22,89,22,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,42,22,22,89,22,66,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,27,22,22,89,22,66,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,45,22,22,89,22,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,29,22,22,89,22,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,45,22,22,89,22,67,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,33,22,22,89,22,67,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,94,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,35,22,22,89,22,67,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,37,22,22,89,22,67,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,26,22,22,89,22,67,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,94,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,41,22,22,89,22,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,33,22,22,89,22,66,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,32,22,22,89,22,66,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,41,22,22,89,22,66,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,32,22,22,89,22,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,27,22,22,89,22,67,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,45,22,22,89,22,67,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,36,22,22,89,22,67,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,26,22,22,89,22,67,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,94,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,41,22,22,89,22,67,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,32,22,22,89,22,67,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,37,22,22,89,22,67,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,36,22,22,89,22,66,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,32,22,22,89,22,66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,39,22,22,89,22,66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,21,22,22,89,22,66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,42,22,22,89,22,66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,32,22,22,89,22,66,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,9,0,0,0,0,0,0,1,0,0,0,0,0,44,1,34,22,22,89,22,66,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,40,22,22,89,22,66,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,27,22,22,89,22,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,28,22,22,89,22,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,45,22,22,89,22,66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,38,22,22,89,22,66,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,29,22,22,89,22,66,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,27,22,22,89,22,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,42,22,22,89,22,66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,36,22,22,89,22,66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,22,22,22,89,22,66,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,42,22,22,89,22,66,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,33,22,22,89,22,66,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,94,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,36,22,22,89,22,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,36,22,22,89,22,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,9,0,0,0,0,0,0,1,0,0,0,0,0,44,1,32,22,22,89,22,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,36,22,22,89,22,66,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,94,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,29,22,22,89,22,66,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,36,22,22,89,22,66,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,27,22,22,89,22,66,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,34,22,22,89,22,66,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,32,22,22,89,22,66,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,36,22,22,89,22,66,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,27,22,22,89,22,66,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,36,22,22,89,22,66,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,33,22,22,89,22,66,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,35,22,22,89,22,66,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,34,22,22,89,22,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,34,22,22,89,22,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,36,22,22,89,22,66,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,33,22,22,89,22,66,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,41,22,22,89,22,66,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,20,22,22,89,22,66,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,40,22,22,89,22,66,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,17,22,22,89,22,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,40,22,22,89,22,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,21,22,22,89,22,66,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,11,0,0,0,0,0,0,1,0,0,0,0,0,44,1,42,22,22,89,22,66,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,35,22,22,89,22,66,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,21,22,22,89,22,66,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,41,22,22,89,22,66,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,38,22,22,79,22,66,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,34,22,22,89,22,66,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,18,22,22,89,22,66,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,36,22,22,89,22,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,94,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,39,22,22,79,22,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,27,22,22,79,22,66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,35,22,22,79,22,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,36,22,22,79,22,66,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,27,22,22,89,22,66,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,36,22,22,79,22,66,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,27,22,22,89,22,66,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,35,22,22,79,22,66,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,37,22,22,79,22,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,24,22,22,79,22,66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,38,22,22,79,22,66,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,22,22,22,79,22,66,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,36,22,22,79,22,66,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,36,22,22,79,22,66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,30,22,22,79,22,66,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,94,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,42,22,22,79,22,66,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,22,22,22,79,22,66,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,40,22,22,79,22,66,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,18,22,22,79,22,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,38,22,22,79,22,66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,18,22,22,79,22,66,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,11,0,0,0,0,0,0,1,0,0,0,0,0,44,1,40,22,22,79,22,66,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,18,22,22,79,22,66,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,38,22,22,79,22,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,25,22,22,79,22,66,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,36,22,22,89,22,66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,32,22,22,79,22,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,35,22,22,79,22,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,34,22,22,79,22,66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,35,22,22,79,22,66,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,32,22,22,79,22,66,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,36,22,22,79,22,66,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,25,22,22,79,22,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,96,10,0,0,0,0,0,0,1,0,0,0,0,0,44,1,38,22,22,79,22,67,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
